Level	Rule Name	Subject	Property	Value
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#hasTestResult	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#heautoscopy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#high_potassium_slice_model	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#hippocampal_epilepsy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#hippocampal_kindling_model	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#hippocampal_sclerosis	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#horizontal_occular_oscillation	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#hypehydrotic_seizure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#hyper-cyanotic_spell	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#hyperthermic_seizure_model	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#hyperventilation_syncope	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#hypnogogic_jerk	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#hypnogogic_seizure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#hypnopompic_seizure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#hypothalamic_epilepsy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#hypoxia_model	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#hypoxic-ischemic	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#hypoxic_and_ischemic_injury	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#ictal_or_post-ictal_cardiac_abnormality	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#ictal_or_post-ictal_respiratory_abnormality	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#ictal_pattern	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#immediate_and_early_post_cerebral_insult_seizure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#immediate_and_early_post_traumatic_seizure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#immune_etiology	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#in_silico_model	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#infantile_behavior	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#infectious_cause_of_seizure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#infectious_etiology	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#inhibitory_motor_seizure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#insular_epilepsy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#insular_lobe_seizure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#interictal_behavior_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#interictal_dysphoric_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#intermittent_slow_activity	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#intracranial_infection	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#invasive_preoperative_exploration	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#invasive_subdural_grid_monitoring	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#isAGeneOf	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#isAgeOf	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#isAmplitudeOf	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#isAnatomyOf	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#isDemographicOf	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#isDevelopmentalHistoryOf	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#isDistributionOf	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#isDurationOf	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#isEEGPropertyOf	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#isEEGResultOf	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#isFamilyHistoryOf	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#isFormOf	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#isFrequencyOf	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#isHistoryOf	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#isIctalRelationshipOf	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#isLocationOf	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#isMedicalHistoryOf	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#isOccurrenceOf	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#isOnsetOf	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#isOrientationOf	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#isPhysicalExamOf	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#isPolarityOf	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#isQuantityOf	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#isRhythmOf	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#isSeizurePropertyOf	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#isSexOf	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#isSignOf	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#isSocialHistoryOf	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#isSocioDemographicOF	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#isSurgicalHistoryOf	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#isSymptomOf	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#isTestResultOf	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#isaLaboratoryFindingOf	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#jitteriness	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#kainic_acid-induced_seizure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#kainic_acid_model	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#lambda_wave	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#lamotrigine_resistant_kindled_model	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#language_functional_magnetic_resonance_imaging	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#language_regression_due_to_other_etiology	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#late-onset_benign_occipital_seizure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#late_post-traumatic_seizure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#lateral_/_neocortical_temporal_lobe_seizure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#lateral_frontal_epilepsy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#lateral_occipital_epilepsy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#lateral_parietal_epilepsy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#left_frontal_astrocytoma	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#left_hemisphere_tumor_resection	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#left_mesial_temporal_lesion	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#lethargic_mouse	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#limbic_epilepsy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#lip_smacking	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#lithium-pilocarpine_model	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#loss_of_awareness	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#low_magnesium_slice_model	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#macro-scale_model	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#malaria-related_seizure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#mesial_frontal_epilepsy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#mesial_occipital_epilepsy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#mesial_parietal_epilepsy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#mesial_temporal_lobe_epilepsy_by_specific_etiology	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#mesial_temporal_lobe_seizure_including_hippocampus	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#metabolic_etiology	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#metabolic_imaging	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#metaldehyde-induced_seizure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#metallic_taste_hallucination	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#methoxypyridoxine_model	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#methyl-6,7-dimethoxy-4-ethyl-beta-carboline-3-carboxylate_model	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#micro-scale_model	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#midline_theta_rhythm	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#migraine_associated_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#mini-international_neuropsychiatric_interview	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#mixed_spasm	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#moan	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#monomorphic_wave	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#mu_rhythm	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#multifocal_epilepsy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#multilobar_resection	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#multiple_sleep_latency_test	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#multiple_subpial_transection	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#music_hallucination	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#music_tone	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#myoclonic_absence_status_epilepticus	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#negative_motor_seizure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#negative_visual_illusion	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#neocortical_epilepsy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#neonatal_hypoxia_model	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#neurological_disorders_depression_inventory_for_epilepsy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#neurological_syncope	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#non-deterministic_model	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#non-epileptic_head_drop	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#non-epileptic_seizure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#non-invasive_assessment_of_language_dominance	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#non-invasive_epileptic_focus_localization	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#non-invasive_multichannel_magnetoencephalography	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#non-invasive_preoperative_evaluation	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#non-pharmacological_treatment_of_epilepsy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#non-surgical_stimulation	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#non_dominant_parietal_cortex_seizure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#normal_EEG_pattern	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#object_distortion	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#object_spatial_inclination	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#occipital_intermittent_rhythmic_delta_activity	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#occipital_lobe_epilepsy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#occipital_lobe_seizure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#occipital_pole_epilepsy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#occular_oscillation	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#oligoantigenic_diet	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#orbito_frontal_epilepsy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#orbitofrontal_cortex_seizure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#organophosphates_model	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#organotypic_slice_cultures	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#out_of_body_experience	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#palinopsia	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#paracentral_lobule_seizure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#parahippocampal_epilepsy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#parasitic_cyst	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#parietal_lobe_epilepsy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#parietal_lobe_seizure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#parieto-occipital_junction_seizure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#parieto_occipital_epilepsy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#paroxysmal_dystonia_model	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#paroxysmal_exercise_induced_dyskinesia	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#paroxysmal_kinesigenic_dyskinesia	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#paroxysmal_nonkinesigenic_dyskinesia	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#partial_amnesia	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#pedaling	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#pelopsia	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#penicillin_model	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#pentylenetetrazol_model	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#perinatal_insult	IAO:0000115	
